#{"t_start": 1629380366.0549357, "env_id": "LunarLander-v2"}
r,l,t
-33.056174,86,3653.645257
-64.670101,76,3654.008482
312.630666,166,3654.782665
12.985791,82,3655.15332
-58.0361,92,3655.538313
254.778666,150,3656.229731
291.832967,248,3657.478255
258.200834,220,3658.489554
-6.822057,102,3658.866433
48.085416,103,3659.237589
-285.530422,82,3659.518918
24.068923,106,3660.053314
254.096529,379,3662.01051
46.940349,83,3662.365433
254.441079,319,3664.071385
298.802926,294,3665.556612
297.619755,332,3666.562921
-36.434145,65,3666.723944
-82.59714,71,3666.919019
-60.085046,82,3667.139111
7.855298,102,3667.423959
33.572307,121,3667.745649
10.818972,100,3668.0065
-32.656891,116,3668.306809
14.680097,107,3668.580977
50.46901,119,3668.888099
18.554946,112,3669.177292
16.465403,92,3669.423737
77.780326,200,3672.466496
21.910008,128,3673.15044
29.0226,105,3673.704018
19.574771,100,3674.196099
-3.340236,77,3674.582557
-48.48275,64,3674.879811
18.482873,92,3675.299865
-62.002247,70,3675.729516
266.803726,249,3676.981223
245.927883,482,3678.813319
15.564135,77,3679.03496
4.984055,94,3679.280775
6.7687,103,3679.549723
25.024096,126,3679.881085
19.213844,105,3680.150803
24.235049,109,3680.492335
268.228935,302,3682.076255
235.446937,675,3685.556702
301.053376,199,3686.542259
291.634543,244,3687.532663
36.494077,86,3687.933492
188.321227,836,3692.783252
267.983859,328,3693.728319
253.090399,182,3694.231958
252.447545,332,3695.912933
-80.420993,78,3696.279011
208.871812,544,3699.49684
135.055858,733,3703.601807
45.339398,75,3703.788298
143.504803,775,3707.700151
13.448912,93,3708.114069
22.096654,120,3708.664268
21.557309,94,3709.085081
186.11165,561,3712.049161
204.424987,471,3714.215914
274.426948,205,3714.778344
6.112142,1978,3726.76808
278.364221,185,3727.274822
30.64503,98,3727.538593
-40.579122,1000,3732.104321
144.833648,753,3735.808161
38.716561,87,3736.014582
246.70678,205,3736.600014
50.436301,85,3736.935951
-21.501613,1000,3743.229882
201.566394,235,3744.297763
21.138226,98,3744.724029
19.340789,92,3745.105724
-51.673413,1000,3749.646499
-26.008106,1000,3753.750402
243.395793,473,3756.402596
42.246921,89,3756.849127
274.546195,229,3757.969824
275.327706,340,3759.705279
4.93782,93,3760.137121
275.353377,223,3761.282824
205.641843,775,3764.856625
250.345937,205,3765.367569
257.490568,354,3766.954439
30.666947,132,3767.614992
233.055787,232,3768.782088
-9.881156,100,3773.094136
-30.395486,1000,3776.864387
-26.487164,1000,3782.536609
-14.669475,1000,3786.572877
-18.321518,1000,3792.23719
-79.521631,85,3792.586847
29.369243,84,3793.045604
231.405159,628,3795.873795
232.411378,282,3796.844096
-20.886242,1000,3803.217311
29.160424,108,3803.617821
7.846292,83,3803.853167
16.737019,75,3804.064261
263.069139,191,3804.507302
-6.0623,89,3804.713749
57.943919,100,3805.044695
27.324548,90,3805.444323
-32.38713,1000,3811.44567
83.827937,141,3812.050204
273.91722,239,3812.711814
5.400626,1000,3818.110053
49.226312,870,3826.930689
-14.309125,1000,3832.532511
38.556048,126,3832.973532
1.116637,1000,3837.943319
-13.337348,1000,3843.254683
215.93222,626,3847.041345
-46.136156,1000,3853.012467
244.97979,444,3855.22133
250.393409,729,3858.000842
-256.910218,285,3859.404306
231.904768,454,3861.558388
-10.940826,1000,3867.825668
-10.063405,1000,3873.66906
-21.680974,1000,3878.207963
171.959625,307,3883.846237
-30.251304,69,3884.13775
22.311179,1000,3889.944943
-12.381104,1000,3895.360247
27.303208,1000,3900.116779
27.150428,1000,3905.186277
27.15351,1000,3910.289823
199.831436,774,3913.704904
247.402361,477,3916.154713
148.778879,930,3922.96128
245.345965,658,3926.049053
254.698696,476,3928.214586
245.080052,459,3930.584629
39.264217,1000,3935.697198
199.780448,568,3947.779701
235.666423,541,3950.722394
216.985547,852,3955.36895
179.029734,787,3959.010884
218.795531,923,3964.045479
-53.753539,109,3964.512735
205.926931,823,3969.094957
259.994642,748,3972.010087
264.799698,440,3974.289302
246.714475,288,3975.684588
280.537596,465,3978.128752
227.478902,465,3980.775854
265.514543,515,3982.740262
247.482674,428,3985.037623
264.471905,678,3988.534838
163.925423,815,3991.541209
231.788629,427,3993.795995
195.528656,1166,4002.230569
210.662617,551,4004.673707
201.917048,624,4008.288218
233.775816,543,4010.147815
225.909373,663,4013.953227
57.342349,1000,4020.102834
177.284879,670,4023.285531
223.912892,719,4027.033594
235.008471,633,4029.495579
182.187705,663,4033.439295
248.594617,565,4036.570117
271.298106,426,4038.412004
63.128366,1000,4043.813312
225.172889,886,4048.226879
283.32794,431,4054.183138
224.586123,511,4056.303593
242.765825,476,4058.236903
204.571243,404,4060.18829
229.607273,452,4062.472636
230.025771,503,4065.154841
245.657865,387,4066.431802
237.327363,542,4068.880344
190.352182,711,4072.793556
219.957359,457,4074.887184
260.044953,472,4076.438133
259.747248,360,4077.367562
259.313408,337,4078.814823
54.245638,1000,4084.506998
223.394855,299,4085.941459
261.04537,307,4087.492012
301.711519,287,4088.805031
212.182421,529,4091.270761
249.070566,400,4093.434901
129.747713,769,4096.648983
398.262041,707,4109.145036
247.74909,471,4110.914651
77.554453,165,4111.393145
227.112448,405,4112.941698
204.649319,777,4117.739489
171.517509,632,4121.228439
172.416456,794,4125.123784
35.096573,162,4125.885647
243.480093,528,4127.925155
224.949745,429,4130.144823
251.419685,419,4132.412997
252.461056,509,4135.214495
208.664035,939,4138.878266
218.558836,487,4141.521265
223.411502,603,4144.813112
249.415539,464,4146.777361
264.41093,327,4147.678415
210.096269,471,4149.849437
224.197773,420,4152.04931
282.282421,332,4153.568901
301.24849,704,4163.12814
261.019453,413,4164.847481
236.197989,834,4169.389692
264.492885,432,4171.693699
260.279798,300,4173.199494
248.527856,375,4174.922662
240.491822,362,4175.968634
273.066801,298,4177.359148
272.341145,466,4179.936649
251.754271,304,4181.487405
270.444115,554,4183.110684
251.278636,529,4185.112372
259.051954,406,4187.162193
246.506219,406,4189.369396
295.412041,254,4190.580177
261.605259,478,4193.142439
245.462894,267,4194.398997
10.042242,1000,4199.075373
297.713296,259,4200.317468
273.364154,340,4201.963027
250.895689,403,4203.934962
248.61495,290,4204.812877
269.498606,327,4206.163204
260.919447,308,4207.686761
192.429876,1073,4217.72166
293.018229,292,4219.197778
204.027067,820,4223.90882
238.727215,348,4225.555246
281.517395,306,4227.14232
277.468063,393,4229.036582
228.589532,300,4229.889832
244.959545,290,4230.718146
267.456774,422,4232.632875
-6.331691,259,4233.820639
210.7219,576,4236.897228
267.100432,210,4237.914204
217.719494,568,4240.990972
300.379248,280,4242.310353
38.324108,119,4242.847291
188.357779,485,4245.256722
18.803966,89,4245.648486
245.398771,235,4246.822651
202.483324,317,4248.475117
209.76929,400,4249.574769
232.461281,249,4250.268477
227.318514,262,4250.948965
240.867446,373,4252.614043
269.512171,339,4254.364192
36.30569,180,4255.304438
1.504386,157,4256.11166
71.777654,117,4256.695298
258.956789,229,4257.880923
45.693339,173,4258.762066
438.696664,626,4264.687975
239.557658,272,4265.465037
63.603242,181,4265.897921
277.341699,534,4267.829088
53.105292,176,4268.626337
15.313479,261,4269.877963
1.643714,156,4270.612261
49.397835,231,4271.748251
295.613757,283,4273.119516
55.05789,163,4273.957767
46.989305,177,4274.73676
-3.685533,195,4275.639825
35.704177,162,4276.264064
245.168279,336,4278.00442
23.244516,171,4278.762604
22.019477,264,4280.141573
43.028954,128,4280.725384
56.40398,158,4281.409636
24.584479,156,4282.117283
35.644826,148,4282.815373
245.860389,411,4284.070488
-14.373003,222,4284.588381
17.757315,142,4284.903408
15.10053,338,4286.351454
33.16877,142,4286.995917
40.042895,164,4287.801318
26.042398,124,4288.381953
31.339406,186,4289.319013
-18.511015,251,4290.450487
56.524944,152,4291.214136
33.249945,141,4291.866933
68.899623,151,4292.573033
43.339137,113,4293.152059
49.911053,160,4293.919224
-18.539421,176,4294.794314
2.919478,133,4295.403007
43.195686,115,4295.916756
280.756189,405,4297.763291
20.805854,113,4298.122098
44.748467,205,4298.694206
54.562116,141,4299.342797
16.783071,154,4299.992389
38.44997,149,4300.659102
-27.793775,229,4301.676199
33.479852,139,4302.335285
246.890711,533,4305.132545
-20.611657,205,4305.72043
25.000162,367,4310.441976
46.587795,151,4311.264413
283.925123,213,4312.361772
11.689447,143,4313.076131
14.576391,209,4314.100154
-4.296905,297,4315.674313
3.145542,132,4316.269935
268.975792,302,4317.366071
33.169655,115,4317.697747
5.282558,125,4318.071324
245.04383,202,4318.833432
299.420764,319,4320.301202
74.413316,176,4321.103163
39.249755,106,4321.613775
75.058507,180,4322.476554
285.54244,247,4323.849379
32.152015,158,4324.638652
282.255885,308,4326.257903
69.5012,131,4326.808058
284.245579,234,4327.456952
58.586297,171,4327.922899
42.655786,194,4328.845234
-58.495802,561,4331.84398
34.095818,140,4332.544245
32.243682,147,4333.195327
258.921626,288,4334.038507
248.395742,284,4334.886881
237.08958,227,4335.613987
265.338734,657,4338.924207
263.579438,382,4340.712922
72.744421,207,4341.686759
297.045802,240,4342.86499
191.942711,427,4344.965258
214.828749,202,4345.664935
256.490283,368,4346.771205
295.346583,307,4347.942125
22.530193,117,4348.584782
199.82438,535,4351.615009
268.639266,248,4352.889711
231.023345,313,4355.328765
64.857562,151,4356.054122
284.768618,251,4357.275095
230.927156,245,4358.249225
252.726028,675,4360.914613
11.74103,96,4361.408044
-8.029738,134,4362.114369
28.520949,131,4362.663263
46.644644,138,4363.326588
19.694318,156,4364.080269
261.189594,221,4365.055574
33.450318,138,4365.646603
-21.183232,124,4366.301528
4.601213,173,4367.183447
50.446194,129,4367.764273
36.219686,147,4368.182279
21.470181,144,4368.589549
39.970061,114,4368.90345
249.859951,483,4370.38388
10.686008,138,4370.912739
244.387487,337,4372.377976
-6.622759,118,4372.926987
-27.421554,100,4373.390143
24.59912,97,4373.86912
74.288212,113,4374.397767
15.480805,110,4374.903638
38.281329,186,4375.804999
22.820335,129,4376.461204
272.895328,415,4378.513724
6.775948,93,4378.97856
258.323195,215,4380.081318
17.791944,125,4380.696117
38.875783,114,4381.139357
61.146766,136,4381.807789
21.539355,120,4382.416203
49.233996,143,4382.947748
52.599141,114,4383.186131
29.823975,110,4383.479889
32.969789,90,4383.71129
21.563798,116,4384.00475
-29.818277,83,4384.265498
-41.20223,82,4384.59164
2.286364,108,4385.114482
270.801753,244,4386.220701
-4.840475,93,4386.627252
48.850785,147,4387.359754
14.245258,98,4387.817601
-22.134687,87,4388.201689
273.5076,269,4389.392661
56.386338,148,4390.069195
8.128035,65,4390.304041
34.248664,131,4390.795875
14.133766,96,4391.186223
31.420488,75,4391.533481
59.666785,150,4392.236973
40.783486,126,4392.759119
-10.255056,104,4393.216291
-27.981036,93,4393.66242
23.996253,95,4394.009975
50.198137,136,4394.415383
30.128447,124,4394.757673
35.026076,108,4395.067945
270.337365,328,4396.044107
23.356248,95,4396.359509
-8.633043,186,4397.845789
16.935566,102,4398.419277
266.545332,368,4400.392278
302.76857,342,4402.066882
-28.563315,89,4402.589888
-94.099299,92,4403.07539
-59.938034,73,4403.449466
29.316008,126,4404.085371
40.915561,81,4404.492404
55.519425,142,4405.271956
25.422946,88,4405.667047
40.465252,76,4405.985201
30.502141,85,4406.321528
-23.364222,80,4406.690666
21.624896,81,4407.178698
34.506347,152,4407.989373
59.495884,124,4408.58048
-31.109195,107,4409.049524
28.948081,136,4409.645765
59.233608,98,4410.092167
-22.709553,93,4410.591463
-45.326858,89,4410.938561
17.576173,97,4411.196667
0.815278,112,4411.501534
0.238537,109,4411.837172
31.545533,101,4412.09909
29.532832,123,4412.428061
41.695241,148,4412.873419
276.163242,203,4413.894459
-5.019716,79,4414.273444
12.872602,101,4414.82367
11.398973,97,4415.327791
0.235216,85,4415.791574
277.367334,387,4417.744508
8.099569,110,4418.259032
9.895014,120,4418.830363
-12.425136,97,4419.303612
34.893375,128,4420.022447
16.916409,114,4420.552682
46.569894,115,4421.052583
34.83642,77,4421.460536
47.613205,127,4422.061199
9.866175,69,4422.269781
-54.130976,73,4422.462992
27.203409,113,4422.76845
23.520252,93,4423.017039
-59.207725,88,4423.244845
59.606582,91,4423.489795
30.47659,87,4423.709767
272.640093,304,4424.944667
297.045067,323,4426.537637
33.788008,124,4427.107804
57.874958,123,4427.663954
-11.074217,76,4428.072092
-35.027827,69,4428.391787
5.759679,97,4428.871713
-21.819253,70,4429.164234
25.575324,103,4429.632169
298.65349,258,4430.911449
-16.861289,78,4431.256129
30.994238,112,4431.803339
271.730113,351,4433.209685
43.623153,133,4433.567557
-19.32013,82,4433.789648
285.500201,251,4434.502844
295.715909,272,4436.022132
25.947667,81,4436.440306
260.201523,245,4437.774369
275.797325,439,4440.132881
267.474702,207,4441.106082
37.413236,78,4441.506564
138.13023,328,4443.243248
13.546198,116,4443.543761
-19.318999,100,4443.842727
-213.646343,276,4444.621863
-35.308409,74,4444.831554
-55.228544,85,4445.060668
307.519662,320,4446.259253
26.567832,97,4446.667508
-21.25009,112,4447.20146
223.603716,510,4449.998991
0.078358,67,4450.33242
84.218118,1000,4454.611259
54.829209,118,4455.205891
-36.662633,73,4455.55376
-7.370806,94,4455.940715
36.992795,138,4456.686388
56.126629,98,4457.091583
40.189387,136,4457.675748
50.570555,89,4458.145412
-17.627571,95,4458.563013
44.422459,83,4458.953692
36.896515,120,4459.520548
263.161831,259,4460.791601
50.243768,86,4461.246024
24.764564,105,4461.73165
-0.045937,106,4462.249688
62.499877,127,4462.854992
-5.451076,90,4463.210385
27.45503,82,4463.421227
46.140903,118,4463.729428
29.736628,120,4464.087417
26.26485,139,4464.508727
-34.306507,86,4464.901679
1.080673,106,4465.463001
50.518257,113,4465.963592
54.312831,82,4466.32782
294.367498,282,4467.769635
36.371154,126,4468.388396
23.274917,109,4468.919194
-11.852861,109,4469.435704
271.786955,289,4470.832064
69.992301,105,4471.286236
8.301926,95,4471.540691
58.250996,85,4471.765978
256.845676,239,4472.416269
303.839177,232,4473.110797
253.192673,497,4475.184114
302.941069,351,4477.030092
253.541027,408,4479.260833
14.047311,102,4479.72962
248.174467,184,4480.591722
314.477056,232,4481.733114
281.734142,203,4482.635722
210.188325,246,4483.819155
147.405631,697,4486.718963
-18.851897,1000,4493.011658
-198.397081,147,4493.749799
311.506189,276,4495.088339
272.435519,311,4496.631397
-11.002974,63,4496.90002
276.728978,166,4497.639532
314.494577,331,4499.257215
227.93418,560,4501.403606
284.407605,241,4502.355497
265.742227,310,4503.870938
261.265701,172,4504.766231
282.272588,186,4505.637805
272.490213,224,4506.606739
292.789245,258,4507.839548
249.979167,444,4509.973485
48.16346,165,4510.662766
258.367729,209,4511.304421
28.993339,86,4511.534533
255.118322,240,4512.225198
16.164519,82,4512.598987
289.159434,211,4513.657218
49.987353,1000,4519.516771
33.965092,114,4520.090337
-22.719336,503,4521.795309
-21.504492,99,4522.192043
57.631828,77,4522.548239
272.480038,169,4523.415947
287.291168,250,4524.682919
225.869154,328,4526.310488
296.198125,305,4527.649173
281.367484,139,4528.275087
237.072386,253,4529.464087
271.965988,280,4530.235823
287.146389,208,4530.787692
-29.626925,98,4531.040062
-21.176167,136,4531.464427
383.020551,510,4536.565653
-5.575727,82,4536.973295
24.457117,92,4537.447983
1.350608,1000,4543.815681
41.345131,78,4544.185224
246.59411,242,4544.999718
19.240082,115,4545.260721
-28.214545,1000,4550.296642
257.059396,190,4551.237354
27.170314,78,4551.645339
291.867197,232,4552.747349
9.830893,108,4553.179211
290.74313,199,4554.113477
-39.602317,1000,4558.996433
260.174404,722,4562.045092
299.941161,268,4563.329382
22.050089,93,4563.750419
220.894918,270,4565.115567
2.103603,78,4565.424361
104.637751,898,4570.126487
-17.606702,111,4570.432227
284.675827,973,4574.528051
259.057823,416,4576.653463
292.569206,358,4578.647698
299.491882,252,4579.85607
276.82619,240,4580.998908
275.95785,404,4582.993294
353.904,616,4589.813981
217.122057,266,4591.088964
-204.893079,195,4591.863078
104.639683,996,4596.572797
142.833021,1000,4602.054442
225.960646,555,4604.816805
296.453781,268,4606.101265
245.193096,363,4607.967992
-22.434366,73,4608.326376
238.953495,260,4609.713439
23.193025,86,4610.087872
-19.25856,85,4610.483868
6.536087,100,4611.024494
296.281136,275,4612.149011
54.561633,156,4612.559164
1.90501,84,4612.783466
271.643287,210,4613.658668
249.289272,535,4616.791845
289.355893,169,4617.59292
224.311111,236,4618.356986
249.802242,372,4619.530856
50.078166,74,4619.854474
19.74421,110,4620.463796
292.49938,264,4621.775424
259.067583,286,4623.095021
202.196286,388,4625.179343
219.248247,625,4628.451493
20.609653,110,4628.887447
284.65655,257,4629.599985
265.511957,210,4630.161292
281.852537,226,4631.130173
7.230414,133,4631.748944
274.679404,381,4633.854337
443.534309,600,4640.922855
244.70636,310,4641.860112
239.512653,321,4643.221985
260.815554,480,4645.748366
248.359015,316,4647.396372
307.659589,262,4648.618702
235.589612,512,4650.652794
221.755574,409,4652.361034
251.216361,386,4654.273535
-188.623288,1000,4659.060095
250.474022,322,4660.608358
270.036427,542,4663.511348
153.473797,787,4666.886478
244.770137,394,4668.870254
209.797421,394,4671.117959
105.244006,704,4674.439591
230.925228,242,4675.104305
198.203543,730,4678.420353
285.095545,419,4680.69835
174.124766,755,4685.420706
-272.092946,101,4685.85891
368.217039,604,4690.30985
242.998453,219,4690.924505
239.149114,247,4691.66691
268.077347,259,4692.784998
252.968294,267,4694.047216
268.774515,343,4695.783385
268.858934,418,4697.691172
272.382413,581,4700.958392
40.618249,124,4701.513984
256.945345,277,4702.334905
267.5429,296,4703.458998
299.501266,296,4704.755447
265.519595,249,4705.942618
-11.540208,105,4706.36752
286.483573,434,4708.706858
282.644693,294,4709.505466
-139.532972,553,4712.086869
275.961699,349,4713.767099
253.026554,464,4715.719462
262.868775,331,4716.909223
242.937666,360,4718.894629
303.065333,266,4720.16306
324.608643,177,4720.961576
294.884255,309,4722.508115
209.345611,687,4725.223836
256.24409,265,4726.072742
266.093891,231,4727.158859
256.645502,342,4728.903785
253.866658,245,4730.105679
297.117185,318,4731.600064
262.017621,365,4732.935339
269.576857,360,4735.213205
281.819265,342,4736.953828
285.912645,285,4738.295659
254.976318,298,4739.838769
273.759306,317,4741.460699
242.640084,269,4742.794589
244.778566,345,4744.560503
269.18471,339,4745.970687
239.149803,306,4746.87946
283.257934,318,4747.808875
274.653787,243,4748.610748
253.587136,268,4749.909439
251.755883,457,4752.440728
243.238453,320,4754.097747
274.092354,318,4755.636821
276.87678,339,4757.39113
269.964382,256,4758.663832
276.273611,294,4760.154238
274.42726,303,4761.163946
260.72702,265,4761.822827
253.08029,317,4763.119975
293.009803,296,4764.623829
260.097522,276,4766.044819
227.747403,284,4767.483989
302.142779,300,4768.352614
265.416167,380,4769.837142
294.102513,280,4771.232973
283.331628,344,4772.962581
279.322027,292,4774.307163
243.637144,283,4775.784008
284.576394,332,4777.448108
235.641969,365,4778.565484
278.558657,345,4781.22526
306.296585,308,4782.755246
227.79946,353,4784.676513
234.818553,444,4786.858998
243.339882,220,4787.945253
288.285132,290,4788.83741
295.430997,204,4789.443172
249.315858,256,4790.695516
293.96643,244,4791.842279
299.530192,242,4792.997438
276.612598,241,4794.226148
236.825216,330,4795.290226
249.748566,378,4796.358963
290.085795,304,4797.775217
257.557169,266,4799.112415
250.968731,234,4800.265804
253.335584,887,4804.866518
241.862886,347,4805.844328
243.132293,414,4807.787009
280.490477,246,4808.996166
302.60816,216,4810.030141
258.383425,324,4811.644316
273.04843,334,4813.258189
268.893129,281,4814.598001
273.498146,365,4816.34039
301.405344,349,4817.356717
213.713364,405,4818.634321
265.174266,329,4820.111994
290.077965,300,4821.669807
294.333747,287,4823.010665
32.078324,226,4824.166377
306.615862,344,4827.252521
270.94126,356,4828.966521
26.352552,207,4829.964075
232.666361,255,4831.269613
268.27627,306,4832.896532
274.922841,300,4833.752408
242.480127,342,4834.717756
262.419544,223,4835.359545
274.305775,343,4837.068538
267.279149,366,4838.909817
269.2538,267,4840.262908
297.2256,259,4841.558381
286.454803,275,4842.934507
299.46993,274,4844.317289
226.337251,261,4845.548575
287.868745,283,4846.967442
223.750635,638,4849.034235
295.250398,386,4850.4007
296.157005,344,4852.071196
257.711715,285,4853.592917
38.439674,218,4854.583297
258.715467,821,4859.118629
22.466542,174,4859.991696
285.121934,314,4861.57094
66.126911,202,4862.549453
261.539876,281,4863.916263
64.514758,221,4865.037583
12.769277,232,4865.970094
295.037275,375,4866.85576
252.122874,261,4867.43944
72.878346,202,4868.020074
233.367787,298,4869.493002
233.415325,334,4872.570423
254.609741,307,4874.11507
293.818708,256,4875.261043
290.276219,270,4876.602696
49.698625,164,4877.373958
296.685649,295,4878.338638
69.609627,189,4878.755745
71.830422,223,4879.683636
2.471056,110,4880.178969
64.10356,135,4880.824177
45.149492,134,4881.501183
40.312776,205,4882.465111
273.209486,319,4884.046977
301.541568,244,4885.241839
41.42885,91,4885.649265
45.580325,128,4886.307907
38.074066,160,4886.896591
261.667137,313,4887.795141
35.144863,132,4888.175315
40.290383,160,4888.634558
282.19626,227,4889.571654
273.104027,241,4890.84181
53.524539,164,4891.596154
260.131082,303,4893.085685
301.793681,355,4894.835499
264.294659,469,4897.080638
21.907737,152,4897.759669
247.639434,242,4898.964216
7.70303,173,4899.482035
286.483817,234,4900.40717
260.629207,242,4901.603531
282.36754,347,4903.405379
20.732838,162,4903.985542
285.489264,480,4905.423305
42.35482,187,4905.946148
66.923653,208,4906.940902
129.773756,1000,4912.491085
248.72276,277,4913.86131
288.398845,243,4914.75015
54.995486,177,4915.18191
323.643405,626,4917.967265
253.362289,463,4920.269276
75.121127,112,4920.822196
272.76066,264,4921.920294
247.136761,261,4923.062472
299.837476,243,4924.272006
264.993273,236,4925.441079
305.748361,250,4926.713635
302.633478,302,4928.182804
296.045562,270,4928.990719
259.358151,260,4929.779772
255.151986,570,4932.640889
318.514634,170,4933.440979
291.153711,271,4934.737329
275.502209,277,4936.060552
318.684956,251,4937.229719
276.024599,327,4938.803541
301.406134,207,4939.790192
248.318385,346,4941.37855
283.967324,196,4942.372439
244.581802,244,4943.147188
295.182808,220,4943.730024
40.519719,172,4944.193873
84.438523,130,4944.531657
268.327941,457,4946.928549
277.227386,164,4947.707526
270.045109,292,4949.07855
248.492747,184,4949.967834
268.888708,221,4951.003799
296.643383,291,4952.425824
114.99282,754,4956.024635
303.166445,246,4957.116243
297.054254,343,4958.915133
33.169288,122,4959.503997
289.053434,285,4960.841328
